,date,time,open_p,high_p,low_p,close_p,tot_vlm,prd_vlm,num_trds
260,2021-01-20,0 days 14:30:00,1.5444,1.5445,1.5429,1.5431,18384,175,0
261,2021-01-20,0 days 14:29:00,1.5446,1.5451,1.544,1.5444,17511,191,0
262,2021-01-20,0 days 14:28:00,1.5407,1.5448,1.5407,1.5444,17181,165,0
263,2021-01-20,0 days 14:27:00,1.5425,1.5439,1.5408,1.5416,16755,69,0
264,2021-01-20,0 days 14:26:00,1.5444,1.5448,1.5427,1.543,16500,96,0
265,2021-01-19,0 days 14:30:00,1.5388,1.5388,1.5376,1.5382,28488,319,0
266,2021-01-19,0 days 14:29:00,1.5359,1.5389,1.5359,1.5388,27638,460,0
267,2021-01-19,0 days 14:28:00,1.5375,1.5381,1.5354,1.5357,26866,210,0
268,2021-01-19,0 days 14:27:00,1.5372,1.539,1.5371,1.5377,26484,49,0
269,2021-01-19,0 days 14:26:00,1.5358,1.5385,1.5355,1.5371,26344,64,0
270,2021-01-15,0 days 14:30:00,1.5285,1.529,1.5274,1.5279,39212,494,0
271,2021-01-15,0 days 14:29:00,1.5301,1.5308,1.5271,1.5285,38203,609,0
272,2021-01-15,0 days 14:28:00,1.5277,1.5305,1.5277,1.5302,37480,269,0
273,2021-01-15,0 days 14:27:00,1.5276,1.5285,1.5265,1.5275,37040,87,0
274,2021-01-15,0 days 14:26:00,1.5296,1.5296,1.5272,1.5275,36908,68,0
275,2021-01-14,0 days 14:30:00,1.555,1.555,1.5518,1.5537,42561,415,0
276,2021-01-14,0 days 14:29:00,1.5544,1.5556,1.5524,1.5547,40789,481,0
277,2021-01-14,0 days 14:28:00,1.552,1.5548,1.551,1.554,39273,146,0
278,2021-01-14,0 days 14:27:00,1.5523,1.5552,1.5523,1.553,38821,89,0
279,2021-01-14,0 days 14:26:00,1.5535,1.555,1.5518,1.5518,38563,61,0
280,2021-01-13,0 days 14:30:00,1.5491,1.5505,1.5484,1.5499,55996,954,0
281,2021-01-13,0 days 14:29:00,1.548,1.5492,1.5469,1.549,54301,716,0
282,2021-01-13,0 days 14:28:00,1.5488,1.5494,1.5464,1.5485,52849,190,0
283,2021-01-13,0 days 14:27:00,1.5462,1.5503,1.5459,1.5491,52344,175,0
284,2021-01-13,0 days 14:26:00,1.5469,1.5481,1.5455,1.5467,51860,110,0
285,2021-01-12,0 days 14:30:00,1.5534,1.5538,1.5512,1.5528,53863,577,0
286,2021-01-12,0 days 14:29:00,1.5574,1.5574,1.552,1.5534,51881,626,0
287,2021-01-12,0 days 14:28:00,1.5564,1.5583,1.555,1.5575,49866,154,0
288,2021-01-12,0 days 14:27:00,1.5564,1.5587,1.5555,1.5559,49446,71,0
289,2021-01-12,0 days 14:26:00,1.5576,1.5588,1.5559,1.5565,48949,150,0
290,2021-01-11,0 days 14:30:00,1.5213,1.5213,1.5193,1.52,45439,546,0
291,2021-01-11,0 days 14:29:00,1.52,1.522,1.5197,1.5216,43963,454,0
292,2021-01-11,0 days 14:28:00,1.5209,1.5213,1.5184,1.5203,42587,177,0
293,2021-01-11,0 days 14:27:00,1.5222,1.5223,1.5204,1.5209,41811,67,0
294,2021-01-11,0 days 14:26:00,1.5225,1.5227,1.5216,1.5226,41632,86,0
295,2021-01-08,0 days 14:30:00,1.5438,1.5441,1.542,1.5423,59924,1188,0
296,2021-01-08,0 days 14:29:00,1.5409,1.5443,1.5392,1.5439,58138,1335,0
297,2021-01-08,0 days 14:28:00,1.5402,1.5413,1.5372,1.5412,55823,483,0
298,2021-01-08,0 days 14:27:00,1.5402,1.5431,1.54,1.5404,54933,356,0
299,2021-01-08,0 days 14:26:00,1.538,1.5416,1.5378,1.5402,54301,684,0
300,2021-01-07,0 days 14:30:00,1.4822,1.483,1.4802,1.4826,42597,463,0
301,2021-01-07,0 days 14:29:00,1.4853,1.4855,1.4818,1.4822,41749,476,0
302,2021-01-07,0 days 14:28:00,1.4839,1.4856,1.4836,1.4855,41036,188,0
303,2021-01-07,0 days 14:27:00,1.4836,1.4853,1.4833,1.4841,40719,137,0
304,2021-01-07,0 days 14:26:00,1.482,1.484,1.4815,1.4832,40495,171,0
305,2021-01-06,0 days 14:30:00,1.476,1.476,1.4714,1.4716,55938,482,0
306,2021-01-06,0 days 14:29:00,1.4783,1.4786,1.4747,1.4758,55018,490,0
307,2021-01-06,0 days 14:28:00,1.4761,1.4793,1.474,1.4784,54389,470,0
308,2021-01-06,0 days 14:27:00,1.4778,1.4779,1.476,1.4763,53630,120,0
309,2021-01-06,0 days 14:26:00,1.4782,1.4795,1.4761,1.4782,53382,138,0
310,2021-01-05,0 days 14:30:00,1.4527,1.4543,1.4507,1.4516,58641,915,0
311,2021-01-05,0 days 14:29:00,1.4541,1.4541,1.4495,1.4527,57057,977,0
312,2021-01-05,0 days 14:28:00,1.4546,1.4556,1.4523,1.4539,55288,321,0
313,2021-01-05,0 days 14:27:00,1.4531,1.455,1.4523,1.4548,54683,160,0
314,2021-01-05,0 days 14:26:00,1.4526,1.4561,1.4525,1.4529,54416,206,0
315,2021-01-04,0 days 14:30:00,1.3731,1.3733,1.371,1.372,54846,1063,0
316,2021-01-04,0 days 14:29:00,1.3749,1.3753,1.3723,1.3732,53323,1015,0
317,2021-01-04,0 days 14:28:00,1.3771,1.3781,1.3742,1.3749,51468,517,0
318,2021-01-04,0 days 14:27:00,1.3794,1.3794,1.3753,1.3772,50639,466,0
319,2021-01-04,0 days 14:26:00,1.3789,1.38,1.3778,1.3794,49680,302,0
320,2020-12-31,0 days 14:30:00,1.4103,1.4121,1.4101,1.4107,41356,1623,0
321,2020-12-31,0 days 14:29:00,1.4073,1.4108,1.4071,1.4104,39189,1877,0
322,2020-12-31,0 days 14:28:00,1.4028,1.4076,1.4027,1.4072,36633,864,0
323,2020-12-31,0 days 14:27:00,1.4019,1.4028,1.4008,1.4027,35198,139,0
324,2020-12-31,0 days 14:26:00,1.4001,1.4031,1.4001,1.4019,34740,330,0
325,2020-12-30,0 days 14:30:00,1.4023,1.4023,1.3986,1.4001,49675,578,0
326,2020-12-30,0 days 14:29:00,1.4028,1.404,1.4018,1.4025,48610,480,0
327,2020-12-30,0 days 14:28:00,1.4013,1.4033,1.401,1.4029,47535,239,0
328,2020-12-30,0 days 14:27:00,1.4006,1.4018,1.4006,1.4016,47036,149,0
329,2020-12-30,0 days 14:26:00,1.4003,1.4021,1.3999,1.4006,46683,146,0
330,2020-12-29,0 days 14:30:00,1.3787,1.3788,1.3768,1.3774,35925,652,0
331,2020-12-29,0 days 14:29:00,1.3777,1.3802,1.3776,1.3788,34761,674,0
