entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-9,-7,3,-0.05079620863169598,805,161,0.2,-18940.0,-117.63975155279503,1045.0,2018-10-10,-1945.0,2020-10-30,463.1755411395747,-4.031890710010465,0.422360248447205,68,234.79166666666666,-402.75280898876406,-5.881987577639752,-23.527950310559007,@NQ#
-9,-8,2,-0.02736487226405737,805,242,0.30062111801242236,-23415.0,-96.75619834710744,1250.0,2018-10-10,-1430.0,2020-01-30,387.37909968161006,-3.964997164393551,0.3760330578512397,91,251.64835164835165,-306.72185430463577,-4.837809917355372,-19.35123966942149,@NQ#
-8,-7,-2,-0.027996523647251248,805,161,0.2,-12165.0,-75.55900621118012,720.0,2021-03-31,-1730.0,2020-03-17,302.6260036067724,-3.9635127985708953,0.38509316770186336,62,164.21875,-233.76288659793815,-3.777950310559006,-15.111801242236025,@NQ#
-9,-7,10,-0.08078466262259054,805,81,0.10062111801242236,-12805.0,-158.08641975308643,1145.0,2018-10-10,-2185.0,2021-01-26,635.1316634669315,-3.9512187130473215,0.4567901234567901,37,351.2162162162162,-586.3636363636364,-7.904320987654321,-31.617283950617285,@NQ#
-8,-5,6,-0.08821284374993965,805,81,0.10062111801242236,-10980.0,-135.55555555555554,1085.0,2021-02-26,-1995.0,2020-10-30,544.7568264831566,-3.9501620326473037,0.41975308641975306,34,300.1470588235294,-450.74468085106383,-6.777777777777778,-27.11111111111111,@NQ#
-6,-5,-1,0.07317694236138372,805,81,0.10062111801242236,-6675.0,-82.4074074074074,785.0,2021-03-26,-1085.0,2020-03-25,332.9246452944637,-3.929348744910253,0.4567901234567901,37,174.6153846153846,-321.07142857142856,-4.12037037037037,-16.48148148148148,@NQ#
-9,-7,8,-0.08078466262259054,805,81,0.10062111801242236,-12300.0,-151.85185185185185,1310.0,2018-10-10,-2190.0,2021-01-26,623.2567912006878,-3.8677050146599,0.4444444444444444,36,352.6388888888889,-555.4444444444445,-7.592592592592593,-30.37037037037037,@NQ#
-9,-7,7,-0.08078466262259054,805,81,0.10062111801242236,-11955.0,-147.59259259259258,1140.0,2018-10-10,-2160.0,2020-10-30,607.602414778319,-3.856073832403153,0.48148148148148145,39,317.1794871794872,-579.1666666666666,-7.37962962962963,-29.51851851851852,@NQ#
-8,-5,2,-0.08821284374993965,805,81,0.10062111801242236,-9815.0,-121.17283950617283,900.0,2021-02-26,-1765.0,2020-10-30,499.7313475789631,-3.8491865744510103,0.4444444444444444,36,295.97222222222223,-454.8888888888889,-6.058641975308642,-24.234567901234566,@NQ#
-9,-7,4,-0.08078466262259054,805,81,0.10062111801242236,-10555.0,-130.30864197530863,935.0,2018-10-10,-1900.0,2020-10-30,538.5665846015539,-3.8409095945410545,0.4567901234567901,37,296.4864864864865,-489.20454545454544,-6.515432098765432,-26.061728395061728,@NQ#
-9,-7,4,-0.05079620863169598,805,161,0.2,-18345.0,-113.94409937888199,970.0,2020-04-22,-1900.0,2020-10-30,472.70313422442,-3.8265168368013387,0.4409937888198758,71,250.2112676056338,-401.22222222222223,-5.697204968944099,-22.788819875776397,@NQ#
-8,-6,-4,-0.06691560673225627,805,81,0.10062111801242236,-6075.0,-75.0,810.0,2021-03-31,-1330.0,2020-03-17,313.05450803334554,-3.803133510066714,0.38271604938271603,31,165.48387096774192,-224.1,-3.75,-15.0,@NQ#
-4,-3,-2,0.04128259306562132,805,81,0.10062111801242236,-2535.0,-31.296296296296298,225.0,2020-03-06,-525.0,2021-01-29,131.14109238187362,-3.7883877030524165,0.4444444444444444,36,56.15384615384615,-112.5,-1.5648148148148149,-6.2592592592592595,@NQ#
-7,-5,-2,0.09889360050141077,805,81,0.10062111801242236,-5780.0,-71.35802469135803,700.0,2021-03-26,-1035.0,2020-03-20,301.9281913237805,-3.7517978010807234,0.43209876543209874,35,174.57142857142858,-258.4782608695652,-3.567901234567901,-14.271604938271604,@NQ#
-9,-7,5,-0.08078466262259054,805,81,0.10062111801242236,-10775.0,-133.02469135802468,1130.0,2018-10-10,-1970.0,2020-10-30,564.5217439414678,-3.740691181606087,0.5061728395061729,41,262.90697674418607,-581.0526315789474,-6.651234567901234,-26.604938271604937,@NQ#
-8,-5,8,-0.08821284374993965,805,81,0.10062111801242236,-11135.0,-137.46913580246914,1585.0,2021-02-26,-2315.0,2021-01-26,584.6425849700771,-3.732630728214034,0.4074074074074074,33,332.72727272727275,-460.7291666666667,-6.8734567901234565,-27.493827160493826,@NQ#
-9,-8,3,-0.02736487226405737,805,242,0.30062111801242236,-23050.0,-95.24793388429752,1230.0,2021-01-29,-1540.0,2020-01-30,405.0853356332355,-3.7325816135502374,0.3677685950413223,89,267.22222222222223,-309.86842105263156,-4.762396694214876,-19.049586776859503,@NQ#
-8,-7,3,-0.04956749939671434,805,81,0.10062111801242236,-10055.0,-124.1358024691358,1045.0,2018-10-10,-1945.0,2020-10-30,528.0079249662457,-3.732131052621231,0.4444444444444444,36,250.2439024390244,-507.875,-6.20679012345679,-24.82716049382716,@NQ#
-8,-5,4,-0.08821284374993965,805,81,0.10062111801242236,-9500.0,-117.28395061728395,975.0,2021-02-26,-1790.0,2020-10-30,500.10127060846133,-3.7228959534732717,0.4074074074074074,33,314.09090909090907,-413.8541666666667,-5.864197530864198,-23.45679012345679,@NQ#
-9,-7,9,-0.08078466262259054,805,81,0.10062111801242236,-12005.0,-148.20987654320987,1180.0,2020-10-16,-2260.0,2021-01-26,632.349442872558,-3.72066248745898,0.4691358024691358,38,344.3421052631579,-583.4883720930233,-7.410493827160494,-29.641975308641975,@NQ#
-9,-8,2,-0.04111258152819097,805,161,0.2,-16025.0,-99.53416149068323,1250.0,2018-10-10,-1155.0,2020-09-21,424.7991441707466,-3.7195362825943947,0.38509316770186336,62,290.56451612903226,-343.83838383838383,-4.976708074534161,-19.906832298136646,@NQ#
-8,-7,4,-0.04956749939671434,805,81,0.10062111801242236,-10015.0,-123.64197530864197,1010.0,2020-09-04,-1900.0,2020-10-30,528.6758295175308,-3.7125879415443315,0.5185185185185185,42,249.4047619047619,-525.3846153846154,-6.182098765432099,-24.728395061728396,@NQ#
-9,-7,6,-0.08078466262259054,805,81,0.10062111801242236,-11260.0,-139.01234567901236,1170.0,2018-10-10,-2105.0,2020-10-30,595.8168865898976,-3.703742919467437,0.4444444444444444,36,335.27027027027026,-537.8409090909091,-6.950617283950617,-27.80246913580247,@NQ#
-9,-7,-4,-0.08078466262259054,805,81,0.10062111801242236,-6005.0,-74.1358024691358,715.0,2018-10-10,-1140.0,2020-03-17,318.3264736511252,-3.6970515395055,0.4567901234567901,37,163.9189189189189,-274.3181818181818,-3.70679012345679,-14.82716049382716,@NQ#
-9,-7,-4,-0.05079620863169598,805,161,0.2,-10400.0,-64.59627329192547,715.0,2018-10-10,-1140.0,2020-03-17,279.64093894854676,-3.666966833853565,0.422360248447205,68,152.6086956521739,-227.5,-3.229813664596273,-12.919254658385093,@NQ#
-8,-7,2,-0.027996523647251248,805,161,0.2,-15925.0,-98.91304347826087,1095.0,2018-10-10,-1875.0,2020-10-30,428.4389161727776,-3.664923580729927,0.4472049689440994,72,226.59722222222223,-362.24719101123594,-4.945652173913044,-19.782608695652176,@NQ#
-8,-5,10,-0.08821284374993965,805,81,0.10062111801242236,-10630.0,-131.23456790123456,1620.0,2021-02-26,-2310.0,2021-01-26,568.732983736765,-3.663026833439917,0.41975308641975306,34,328.97058823529414,-464.1489361702128,-6.561728395061729,-26.246913580246915,@NQ#
-6,-5,1,0.07317694236138372,805,81,0.10062111801242236,-8530.0,-105.30864197530865,1095.0,2021-03-26,-1905.0,2020-09-09,458.15345796946974,-3.648827344542331,0.4074074074074074,33,290.3030303030303,-377.2916666666667,-5.265432098765432,-21.061728395061728,@NQ#
-8,-5,7,-0.08821284374993965,805,81,0.10062111801242236,-10605.0,-130.92592592592592,1635.0,2021-02-26,-2110.0,2021-01-26,571.2678394977653,-3.6381964768967436,0.3950617283950617,32,343.90625,-441.0204081632653,-6.546296296296297,-26.185185185185187,@NQ#
-8,-5,3,-0.08821284374993965,805,81,0.10062111801242236,-9425.0,-116.35802469135803,1175.0,2021-02-26,-1835.0,2020-10-30,511.65663067730236,-3.6100897897778763,0.4074074074074074,33,315.1515151515151,-413.0208333333333,-5.817901234567901,-23.271604938271604,@NQ#
-9,-7,5,-0.05079620863169598,805,161,0.2,-17540.0,-108.94409937888199,1130.0,2018-10-10,-1970.0,2020-10-30,486.6741112958342,-3.5535770702528673,0.453416149068323,73,245.52631578947367,-425.88235294117646,-5.447204968944099,-21.788819875776397,@NQ#
