entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-10,-4,1,-0.29673590504450953,832,82,0.0985576923076923,-3550.0,-43.292682926829265,275.0,2018-05-31,-325.0,2019-06-04,125.83356515111127,-5.461579625862676,0.2682926829268293,22,93.26923076923077,-106.69642857142857,-0.4329268292682927,-1.7317073170731707,GAS#
-7,-3,2,-0.22421524663677195,832,83,0.09975961538461539,-3325.0,-40.06024096385542,200.0,2021-04-06,-350.0,2020-04-06,116.60464256724048,-5.453784654786694,0.30120481927710846,25,63.970588235294116,-112.24489795918367,-0.4006024096385542,-1.6024096385542168,GAS#
-6,-4,8,-0.16433853738702098,832,83,0.09975961538461539,-4650.0,-56.024096385542165,350.0,2018-08-08,-650.0,2018-11-30,163.49789108087307,-5.439550032725681,0.37349397590361444,31,91.91176470588235,-158.6734693877551,-0.5602409638554217,-2.2409638554216866,GAS#
-7,-4,3,-0.19548666205099985,832,83,0.09975961538461539,-3500.0,-42.16867469879518,250.0,2019-01-21,-275.0,2020-06-05,123.15267336918942,-5.43558608926337,0.3253012048192771,27,75.75757575757575,-120.0,-0.42168674698795183,-1.6867469879518073,GAS#
-7,-4,4,-0.19548666205099985,832,83,0.09975961538461539,-3675.0,-44.27710843373494,225.0,2019-01-10,-350.0,2020-03-03,129.74678089460443,-5.417300539449831,0.3373493975903614,28,90.3225806451613,-124.51923076923077,-0.4427710843373494,-1.7710843373493976,GAS#
-6,-4,4,-0.16433853738702098,832,83,0.09975961538461539,-4675.0,-56.325301204819276,375.0,2019-01-03,-625.0,2018-11-30,165.5480262225698,-5.401069752715967,0.3132530120481928,26,108.33333333333333,-149.52830188679246,-0.5632530120481928,-2.253012048192771,GAS#
-8,-5,6,-0.1972912140097094,832,83,0.09975961538461539,-4450.0,-53.6144578313253,575.0,2019-12-30,-600.0,2018-11-30,157.68584322720807,-5.397460641848046,0.3253012048192771,27,100.86206896551724,-136.57407407407408,-0.536144578313253,-2.144578313253012,GAS#
-6,-5,4,-0.13032145960034658,832,82,0.0985576923076923,-4175.0,-50.91463414634146,375.0,2019-01-03,-625.0,2018-11-30,149.76551229200507,-5.396734855047719,0.2804878048780488,23,96.42857142857143,-127.31481481481481,-0.5091463414634146,-2.0365853658536586,GAS#
-6,-4,3,-0.16433853738702098,832,83,0.09975961538461539,-4400.0,-53.01204819277108,325.0,2019-01-03,-650.0,2018-11-30,155.94898274411565,-5.3962530645696924,0.30120481927710846,25,95.16129032258064,-141.34615384615384,-0.5301204819277109,-2.1204819277108435,GAS#
-8,-5,4,-0.1972912140097094,832,83,0.09975961538461539,-4525.0,-54.51807228915663,525.0,2019-12-30,-625.0,2018-11-30,160.51292489906615,-5.391762488651384,0.2891566265060241,24,89.0625,-144.6078431372549,-0.5451807228915663,-2.180722891566265,GAS#
-6,-3,1,-0.20314246269147684,832,84,0.10096153846153846,-3050.0,-36.30952380952381,175.0,2020-03-04,-350.0,2019-06-04,107.15409197168596,-5.379130285489952,0.30952380952380953,26,57.638888888888886,-106.77083333333333,-0.3630952380952381,-1.4523809523809523,GAS#
-9,-3,6,-0.2764147128485672,832,83,0.09975961538461539,-4425.0,-53.31325301204819,525.0,2019-12-30,-500.0,2019-06-04,158.4399499780436,-5.34159253672922,0.3373493975903614,28,102.5,-141.50943396226415,-0.5331325301204819,-2.1325301204819276,GAS#
-5,-2,0,0.18792309983872052,832,83,0.09975961538461539,-2375.0,-28.6144578313253,200.0,2020-06-05,-225.0,2018-06-06,85.4625622393779,-5.315080943436674,0.30120481927710846,25,54.54545454545455,-83.5,-0.286144578313253,-1.144578313253012,GAS#
-8,-3,6,-0.14164563351842796,832,165,0.19831730769230768,-7950.0,-48.18181818181818,525.0,2019-12-30,-550.0,2018-11-30,144.58107155769602,-5.290199080028977,0.36363636363636365,60,82.1969696969697,-135.1010101010101,-0.4818181818181818,-1.9272727272727272,GAS#
-7,-4,6,-0.19548666205099985,832,83,0.09975961538461539,-3575.0,-43.0722891566265,225.0,2020-04-16,-325.0,2018-12-28,129.27525777009737,-5.289112586850666,0.3493975903614458,29,87.87878787878788,-129.5,-0.4307228915662651,-1.7228915662650603,GAS#
-8,-5,2,-0.1972912140097094,832,83,0.09975961538461539,-4375.0,-52.71084337349398,525.0,2019-12-30,-550.0,2018-11-30,158.3553067430021,-5.284058456812211,0.27710843373493976,23,97.41379310344827,-133.33333333333334,-0.5271084337349398,-2.108433734939759,GAS#
-10,-3,9,-0.303819444444442,832,83,0.09975961538461539,-4300.0,-51.80722891566265,350.0,2019-12-30,-575.0,2018-11-30,155.77222723057466,-5.279594941786934,0.3373493975903614,28,87.5,-148.46938775510205,-0.5180722891566265,-2.072289156626506,GAS#
-6,-4,6,-0.16433853738702098,832,82,0.0985576923076923,-4475.0,-54.573170731707314,375.0,2018-08-08,-600.0,2018-11-30,164.24763226117625,-5.274488381644535,0.34146341463414637,28,100.78125,-154.0,-0.5457317073170732,-2.182926829268293,GAS#
-8,-2,4,-0.2710237017164907,832,83,0.09975961538461539,-3675.0,-44.27710843373494,475.0,2019-12-30,-575.0,2018-11-30,133.9096267193746,-5.248893028469061,0.3132530120481928,26,83.62068965517241,-112.96296296296296,-0.4427710843373494,-1.7710843373493976,GAS#
-8,-3,10,-0.25789823763060493,832,82,0.0985576923076923,-4675.0,-57.01219512195122,350.0,2019-12-30,-575.0,2018-11-30,172.77127489744888,-5.238373916501093,0.3902439024390244,32,92.14285714285714,-168.08510638297872,-0.5701219512195121,-2.2804878048780486,GAS#
-6,-4,7,-0.16433853738702098,832,83,0.09975961538461539,-4425.0,-53.31325301204819,400.0,2018-08-08,-575.0,2018-11-30,161.81945130983385,-5.230036608528762,0.37349397590361444,31,88.88888888888889,-162.2340425531915,-0.5331325301204819,-2.1325301204819276,GAS#
-4,-2,8,-0.14556040756914523,832,82,0.0985576923076923,-3350.0,-40.853658536585364,325.0,2019-09-18,-350.0,2020-04-03,124.00917149985116,-5.229707738274127,0.36585365853658536,30,66.66666666666667,-125.0,-0.40853658536585363,-1.6341463414634145,GAS#
