entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-8,-7,0,0.057207584852865256,845,82,0.0970414201183432,-3879.9999999999955,-47.31707317073165,489.9999999999977,2020-04-07,-470.00000000000455,2020-04-08,187.47212981665967,-4.006650220477013,0.4024390243902439,33,129.99999999999946,-172.91666666666617,-0.4731707317073165,-9.46341463414633,QPL#
-5,-3,7,-0.10593238179444686,845,78,0.09230769230769231,-4409.999999999877,-56.53846153845996,769.9999999999932,2020-09-30,-830.0000000000068,2020-03-16,224.47530117846105,-3.9983029212295875,0.38461538461538464,30,133.87096774193694,-182.12765957446646,-0.5653846153845996,-11.307692307691992,QPL#
-10,-6,3,-0.11527634281356391,845,81,0.09585798816568047,-4680.00000000003,-57.77777777777815,440.0000000000091,2020-08-11,-950.0,2020-06-02,230.85709865628988,-3.9729936535384116,0.38271604938271603,31,160.9374999999993,-200.61224489795933,-0.5777777777777814,-11.555555555555628,QPL#
-7,-6,-4,0.04324029091126838,845,166,0.19644970414201182,-3980.000000000007,-23.975903614457874,510.0000000000023,2020-03-25,-370.00000000000455,2020-05-01,95.91586918388273,-3.9681199135233016,0.3433734939759036,57,60.298507462685855,-81.0101010101006,-0.23975903614457872,-4.795180722891574,QPL#
-10,-7,5,-0.05844535359439407,845,160,0.1893491124260355,-8960.00000000006,-56.00000000000038,650.0,2020-08-11,-1110.0000000000023,2020-03-25,226.63299786939805,-3.9225198840197013,0.39375,63,133.23076923076889,-185.4736842105267,-0.5600000000000037,-11.200000000000074,QPL#
-5,-3,8,-0.07054176212615726,845,158,0.18698224852071005,-8439.999999999873,-53.41772151898654,800.0,2020-09-30,-950.0,2021-01-04,216.28823700651625,-3.9206017497479686,0.37341772151898733,59,114.55882352941256,-180.33333333333252,-0.5341772151898654,-10.683544303797307,QPL#
-10,-6,7,-0.11527634281356391,845,81,0.09585798816568047,-6049.999999999977,-74.69135802469108,980.0000000000068,2020-08-11,-950.0,2020-06-02,302.58918693400636,-3.918476276459679,0.38271604938271603,31,203.225806451614,-247.00000000000023,-0.7469135802469108,-14.938271604938215,QPL#
-10,-7,8,-0.09969477211523303,845,81,0.09585798816568047,-6260.000000000071,-77.28395061728483,1050.0,2020-08-11,-1020.0000000000045,2020-06-02,313.7037310332764,-3.9108386692712167,0.41975308641975306,34,178.23529411764645,-262.12765957446913,-0.7728395061728482,-15.456790123456964,QPL#
-10,-7,3,-0.09969477211523303,845,81,0.09585798816568047,-4719.999999999982,-58.27160493827138,470.00000000000455,2020-08-11,-1020.0000000000045,2020-06-02,237.2540311746934,-3.898913946370427,0.38271604938271603,31,160.31250000000165,-201.020408163266,-0.5827160493827138,-11.654320987654277,QPL#
-10,-7,2,-0.05844535359439407,845,159,0.1881656804733728,-8470.000000000036,-53.27044025157256,510.00000000001364,2021-02-17,-1239.9999999999977,2020-03-25,217.1113488318316,-3.8949692283222235,0.36477987421383645,58,139.00000000000034,-169.7979797979804,-0.5327044025157257,-10.654088050314513,QPL#
-8,-7,1,0.057207584852865256,845,81,0.09585798816568047,-4269.999999999925,-52.71604938271513,650.0,2020-04-07,-550.0,2021-02-26,215.99775661843796,-3.874305704429484,0.37037037037037035,30,166.66666666666822,-181.76470588235242,-0.5271604938271512,-10.543209876543024,QPL#
-8,-7,-3,0.057207584852865256,845,83,0.09822485207100591,-2859.999999999957,-34.45783132530068,289.9999999999977,2020-08-24,-539.9999999999977,2020-05-01,141.2164314702455,-3.8734948103216635,0.3132530120481928,26,98.6206896551721,-105.92592592592494,-0.34457831325300686,-6.891566265060137,QPL#
-5,-3,8,-0.10593238179444686,845,79,0.09349112426035502,-4499.99999999992,-56.962025316454685,800.0,2020-09-30,-920.0000000000045,2020-03-16,233.62996399840677,-3.870411583753841,0.379746835443038,30,120.29411764705976,-190.88888888888783,-0.5696202531645469,-11.392405063290937,QPL#
-10,-9,-1,-0.06016652737077188,845,81,0.09585798816568047,-4860.000000000093,-60.000000000001144,450.0,2020-08-11,-1110.0000000000023,2020-03-25,246.22144504490328,-3.8683489645248783,0.3950617283950617,32,140.29411764705762,-204.89361702127775,-0.6000000000000115,-12.000000000000231,QPL#
-10,-7,-1,-0.05844535359439407,845,163,0.19289940828402366,-7790.000000000123,-47.79141104294554,340.0000000000091,2021-02-17,-1110.0000000000023,2020-03-25,196.29287937588538,-3.8649651121282687,0.3619631901840491,59,117.9999999999999,-157.7551020408175,-0.47791411042945536,-9.558282208589107,QPL#
